timestamp,demand_mwh,pv_cf,wind_cf,weight,p_pv,p_wind,curt_pv,curt_wind,p_oil,p_gas,nse,reserve_shortfall,charge_total,discharge_total,soc_total,charge_2,discharge_2,soc_2,charge_4,discharge_4,soc_4,charge_8,discharge_8,soc_8
2019-04-07 04:00:00,491.9309762356082,0.0,0.432,1.0,-0.0,326.0323619909656,0.0,0.0,0.0,165.8986142446426,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2019-04-07 05:00:00,498.5518635489469,0.0,0.459,1.0,-0.0,346.40938461540094,0.0,0.0,0.0,152.142478933546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2019-04-07 06:00:00,519.7736356194245,0.0,0.457,1.0,-0.0,344.89997553210947,0.0,0.0,0.0,174.873660087315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2019-04-07 07:00:00,569.2673109129793,0.075,0.414,1.0,182.7330537043158,312.447680241342,5.226842097457421,0.0,0.0,113.85346218259586,0.0,0.0,804.9976764225527,765.2307912072785,0.0,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,519.7421989537567,0.0
2019-04-07 08:00:00,621.9349790730715,0.257,0.389,1.0,644.0759096140763,293.5800667001982,0.0,0.0,0.0,124.38699581461431,0.0,0.0,804.9976764225527,364.88968336673554,412.72279158818867,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,119.40109111321374,412.72279158818867
2019-04-07 09:00:00,675.8105525674646,0.442,0.372,1.0,1107.7103192584502,0.0,0.0,280.75008949222035,0.0,135.16211051349293,0.0,0.0,804.9976764225527,237.935799218074,956.3258761131418,-0.0,-0.0,-0.0,258.2459417773215,232.73124272972206,13.151906725566693,546.7517346452312,5.204556488351955,943.1739693875751
2019-04-07 10:00:00,713.6821680833524,0.568,0.337,1.0,371.40505113432005,254.335430534619,1052.077893071109,0.0,0.0,142.7364336166705,0.0,0.0,804.9976764225527,750.2029292202956,971.8185173368355,-0.0,0.0,0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,491.9569874429741,971.8185173368355
2019-04-07 11:00:00,733.4871675266841,0.632,0.295,1.0,923.6609784048808,222.63783978549733,660.2144102180616,0.0,0.0,146.69743350533682,0.0,0.0,804.9976764225527,245.48859225352177,1507.635217289162,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,0.0,1507.635217289162
2019-04-07 12:00:00,740.0875978232062,0.669,0.269,1.0,1397.0677546811175,0.0,279.5345158706998,203.01552170270776,0.0,148.01751956464125,0.0,0.0,804.9976764225527,0.0,2296.5329401832637,-0.0,-0.0,0.0,258.2459417773215,0.0,253.08102294177505,546.7517346452312,0.0,2043.4519172414884
2019-04-07 13:00:00,693.282668941623,0.636,0.28,1.0,1359.623811575851,0.0,234.27610482318596,211.31727166081106,0.0,138.6565337883246,0.0,0.0,804.9976764225527,0.0,3085.430663077365,-0.0,0.0,-0.0,258.2459417773215,0.0,506.1620458835501,546.7517346452312,0.0,2579.268617193815
2019-04-07 14:00:00,657.9353668638354,0.588,0.277,1.0,1042.443676972098,209.0531580358738,431.161906113804,0.0,0.0,131.5870733727671,0.0,0.0,804.9976764225527,79.84913490564912,3792.0096901924467,-0.0,-0.0,-0.0,258.2459417773215,79.84913490564912,676.9243730463054,546.7517346452312,0.0,3115.0853171461413
2019-04-07 15:00:00,647.0884553512916,0.52,0.276,1.0,1114.3699872093582,208.29845349422803,188.81862368293628,0.0,0.0,129.41769107025831,0.0,0.0,804.9976764225527,0.0,4580.907413086548,-0.0,-0.0,-0.0,258.2459417773215,0.0,930.0053959880804,546.7517346452312,0.0,3650.9020170984677
2019-04-07 16:00:00,634.3876783985809,0.381,0.281,1.0,954.836270673008,212.07197620245682,0.0,0.0,0.0,126.87753567971617,0.0,0.0,804.9976764225527,145.59957226595236,5219.70248416008,-0.0,0.0,-0.0,258.2459417773215,145.59957226595236,1032.983767109286,546.7517346452312,0.0,4186.718717050794
2019-04-07 17:00:00,645.0071497710642,0.2,0.313,1.0,501.22638880472863,236.2225215351209,0.0,0.0,0.0,129.00142995421285,0.0,0.0,804.9976764225527,583.5544858995545,5406.997644271136,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352174,1032.983767109286,546.7517346452312,338.06589364603275,4374.013877161849
2019-04-07 18:00:00,683.3933307424755,0.035,0.349,1.0,87.71461804082752,263.39188503436804,0.0,0.0,0.0,136.67866614849513,0.0,0.0,609.3895149037678,804.9976764225527,5174.304857101,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,1019.8318603837192,351.14357312644637,546.7517346452312,4154.472996717281
2019-04-07 19:00:00,806.1696144293664,0.0,0.342,1.0,-0.0,258.1089532428478,0.0,0.0,0.0,161.2339228858733,0.0,0.0,418.17093812190734,804.9976764225527,4754.217864684641,0.0,-0.0,0.0,258.2459417773215,258.2459417773215,1006.6799536581525,159.92499634458585,546.7517346452312,3747.537911026489
2019-04-07 20:00:00,835.21930464622,0.0,0.285,1.0,-0.0,215.09079436903977,0.0,0.0,0.0,167.04386092924403,0.0,0.0,351.9130270746164,804.9976764225527,4269.198119441938,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,993.5280469325858,93.66708529729493,546.7517346452312,3275.670072509352
2019-04-07 21:00:00,781.2928403770284,0.0,0.218,1.0,-0.0,164.52559007877431,0.0,0.0,0.0,156.2585680754057,0.0,0.0,258.2459417773215,718.7546240001698,3781.294993929929,0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,980.376140207019,0.0,460.50868222284834,2800.91885372291
2019-04-07 22:00:00,698.7228209879405,0.0,0.159,1.0,-0.0,119.99802212167484,0.0,0.0,0.0,139.74456419758812,0.0,0.0,366.0174417538751,804.9976764225527,3310.097575072899,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,967.2242334814523,107.77149997655366,546.7517346452312,2342.8733415914467
2019-04-07 23:00:00,615.2625307196348,0.0,0.121,1.0,-0.0,91.3192495391362,0.0,0.0,0.0,123.05250614392696,0.0,0.0,404.106901385981,804.9976764225527,2876.227826655333,0.0,-0.0,0.0,0.0,258.2459417773215,700.9913038141106,404.106901385981,546.7517346452312,2175.2365228412223
2019-04-08 00:00:00,536.6962573608436,0.0,0.093,1.0,-0.0,70.18752237305509,0.0,0.0,0.0,107.33925147216871,0.0,0.0,133.73443973770532,492.90392325332505,2499.13920311032,-0.0,-0.0,0.0,0.0,258.2459417773215,434.7583741467688,133.73443973770532,234.65798147600358,2064.3808289635513
2019-04-08 01:00:00,490.21368969722306,0.0,0.086,1.0,-0.0,64.9045905815348,0.0,0.0,0.0,98.04273793944462,0.0,0.0,219.48537346898758,546.7517346452312,2150.573287001442,-0.0,-0.0,0.0,219.48537346898758,0.0,649.8540401463766,0.0,546.7517346452312,1500.7192468550654
2019-04-08 02:00:00,467.3958804100329,0.0,0.102,1.0,-0.0,76.97986324786687,0.0,0.0,0.0,93.47917608200657,0.0,0.0,0.0,296.9368410801594,1844.4528322796282,-0.0,-0.0,0.0,0.0,258.2459417773215,383.6211104790349,0.0,38.690899302837934,1460.8317218005934
2019-04-08 03:00:00,461.08973445651435,0.0,0.127,1.0,-0.0,95.84747678901073,0.0,0.0,0.0,92.21794689130287,0.0,0.0,273.7274238690304,546.7517346452312,1549.0441255627923,0.0,-0.0,-0.0,258.2459417773215,0.0,636.7021334208099,15.481482091708926,546.7517346452312,912.3419921419824
2019-04-08 04:00:00,476.13473997186,0.0,0.144,1.0,-0.0,108.67745399698852,0.0,0.0,0.0,95.226947994372,0.0,0.0,532.7673384420532,804.9976764225527,1241.2616054601767,-0.0,0.0,-0.0,258.2459417773215,258.2459417773215,623.5502266952432,274.5213966647317,546.7517346452312,617.7113787649336
2019-04-08 05:00:00,529.9055534136263,0.0,0.125,1.0,-0.0,94.33806770571921,0.0,0.0,0.0,105.98111068272527,0.0,0.0,475.41130139737083,804.9976764225527,877.2701690537725,-0.0,0.0,0.0,0.0,258.2459417773215,357.3172970279014,475.41130139737083,546.7517346452312,519.9528720258711
2019-04-08 06:00:00,644.7994677894857,0.0,0.101,1.0,-0.0,76.22515870622112,0.0,0.0,0.0,128.95989355789715,0.0,0.0,107.13731911986372,546.7517346452312,418.60315968275313,-0.0,0.0,-0.0,0.0,0.0,357.3172970279014,107.13731911986372,546.7517346452312,61.28586265485171
2019-04-08 07:00:00,726.3871812612917,0.096,0.101,1.0,240.58866662626974,76.22515870622112,0.0,0.0,0.0,145.27743625225835,0.0,0.0,0.0,264.29591967654255,146.13313939765771,-0.0,0.0,0.0,0.0,258.2459417773215,91.08436736055967,0.0,6.049977899221062,55.04877203709804
2019-04-08 08:00:00,774.0576487895455,0.28,0.108,1.0,701.7169443266201,81.5080904977414,0.0,0.0,0.0,154.8115297579091,0.0,0.0,725.474757407254,561.4958416145289,278.23670927065405,-0.0,0.0,0.0,178.72302276202277,258.2459417773215,0.0,546.7517346452312,303.24989983720735,278.23670927065405
2019-04-08 09:00:00,783.885457376868,0.472,0.054,1.0,1158.6207543454543,40.7540452488707,24.27352323370519,0.0,0.0,156.7770914753736,0.0,0.0,804.9976764225527,232.73124272972206,827.2053159485473,-0.0,-0.0,0.0,258.2459417773215,232.73124272972206,13.151906725566693,546.7517346452312,0.0,814.0534092229806
2019-04-08 10:00:00,791.5236974988868,0.613,0.047,1.0,1144.49957918699,35.47111345735043,391.75930249950306,0.0,0.0,158.30473949977738,0.0,0.0,804.9976764225527,258.2459417773215,1349.870109175307,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,0.0,1349.870109175307
2019-04-08 11:00:00,796.2699374343903,0.696,0.039,1.0,1412.5801492458806,29.433477124184392,331.6876837945747,0.0,0.0,159.25398748687806,0.0,0.0,804.9976764225527,0.0,2138.767832069409,-0.0,-0.0,-0.0,258.2459417773215,0.0,253.08102294177505,546.7517346452312,0.0,1885.6868091276338
2019-04-08 12:00:00,790.9357987068412,0.721,0.041,1.0,1437.7463153880258,0.0,369.1748162530207,30.942886207475905,0.0,158.18715974136825,0.0,0.0,804.9976764225527,0.0,2927.66555496351,-0.0,-0.0,-0.0,258.2459417773215,0.0,506.1620458835501,546.7517346452312,0.0,2421.50350907996
2019-04-08 13:00:00,771.8059186949434,0.691,0.043,1.0,1304.8355180739104,0.0,426.9016552464268,32.4522952907674,0.0,154.3611837389887,0.0,0.0,804.9976764225527,117.60689330459702,3595.319057955965,-0.0,-0.0,0.0,258.2459417773215,117.60689330459702,637.9988489236787,546.7517346452312,0.0,2957.3202090322866
2019-04-08 14:00:00,752.7939782680891,0.647,0.04,1.0,1377.0446773711938,30.188181665830147,244.4226904121033,0.0,0.0,150.5587956536178,0.0,0.0,804.9976764225527,0.0,4384.216780850067,-0.0,-0.0,0.0,258.2459417773215,0.0,891.0798718654537,546.7517346452312,0.0,3493.136908984613
2019-04-08 15:00:00,727.6034376184856,0.499,0.038,1.0,1250.559840067798,28.678772582538638,0.0,0.0,0.0,145.52068752369712,0.0,0.0,804.9976764225527,107.84181386700448,5061.937376046226,-0.0,-0.0,-0.0,258.2459417773215,107.84181386700448,1032.983767109286,546.7517346452312,0.0,4028.9536089369394
2019-04-08 16:00:00,708.4574805228508,0.354,0.042,1.0,887.1707081843696,31.697590749121655,0.0,0.0,0.0,141.69149610457018,0.0,0.0,352.10231451521065,0.0,5406.997644271136,-0.0,0.0,-0.0,-0.0,0.0,1032.983767109286,352.10231451521065,0.0,4374.013877161849
2019-04-08 17:00:00,713.3820307089627,0.185,0.052,1.0,463.63440964437393,39.24463616557919,0.0,0.0,0.0,142.67640614179254,0.0,0.0,0.0,67.82657875721702,5337.073336274005,0.0,-0.0,-0.0,0.0,-0.0,1032.983767109286,0.0,67.82657875721702,4304.089569164718
2019-04-08 18:00:00,743.7375095021712,0.039,0.069,1.0,97.73914581692208,52.07461337355701,0.0,0.0,0.0,148.74750190043423,0.0,0.0,0.0,445.17624841125786,4878.128750283016,0.0,-0.0,-0.0,0.0,258.2459417773215,766.7508374419442,0.0,186.93030663393637,4111.377912841072
2019-04-08 19:00:00,839.890207876065,0.0,0.094,1.0,-0.0,70.94222691470085,0.0,0.0,0.0,167.978041575213,0.0,0.0,0.0,600.9699393861512,4258.572111740593,0.0,0.0,-0.0,0.0,258.2459417773215,500.51790777460246,0.0,342.7239976088297,3758.0542039659904
2019-04-08 20:00:00,834.0824281240928,0.0,0.118,1.0,-0.0,89.05513591419893,0.0,0.0,0.0,166.81648562481857,0.0,0.0,0.0,578.2108065850753,3662.4784967044325,0.0,-0.0,0.0,0.0,31.45907193984408,468.08587484692816,0.0,546.7517346452312,3194.3926218575043
2019-04-08 21:00:00,767.6390445729154,0.0,0.124,1.0,-0.0,93.58336316407346,0.0,0.0,0.0,153.5278089145831,0.0,0.0,0.0,520.5278724942589,3125.8518240299386,0.0,-0.0,-0.0,0.0,0.0,468.08587484692816,0.0,520.5278724942589,2657.7659491830104
2019-04-08 22:00:00,683.3316689342809,0.0,0.115,1.0,-0.0,86.79102228926168,0.0,0.0,0.0,136.66633378685617,0.0,0.0,0.0,459.874312858163,2651.754594279255,0.0,0.0,-0.0,0.0,258.2459417773215,201.85294517958638,0.0,201.62837108084153,2449.9016490996687
2019-04-08 23:00:00,595.7230057229061,0.0,0.101,1.0,-0.0,76.22515870622112,0.0,0.0,0.0,119.14460114458123,0.0,0.0,0.0,400.3532458721038,2239.019289256468,0.0,0.0,0.0,0.0,195.79735682419877,0.0,0.0,204.555889047905,2239.019289256468
2019-04-09 00:00:00,524.32214766289,0.0,0.069,1.0,-0.0,52.07461337355701,0.0,0.0,0.0,104.864429532578,0.0,0.0,0.0,367.38310475675496,1860.273820435071,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,367.38310475675496,1860.273820435071
2019-04-09 01:00:00,484.6023281277534,0.0,0.032,1.0,-0.0,24.15054533266412,0.0,0.0,0.0,96.92046562555069,0.0,0.0,0.0,363.5313171695386,1485.4992666520413,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,363.5313171695386,1485.4992666520413
2019-04-09 02:00:00,466.5473575898567,0.0,0.02,1.0,-0.0,15.094090832915073,0.0,0.0,0.0,93.30947151797135,0.0,0.0,0.0,358.14379523897026,1116.2788591891854,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,358.14379523897026,1116.2788591891854
2019-04-09 03:00:00,462.75056571843095,0.0,0.059,1.0,-0.0,44.527567957099464,0.0,0.0,0.0,92.55011314368619,0.0,0.0,0.0,325.6728846176453,780.5336173153241,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,325.6728846176453,780.5336173153241
2019-04-09 04:00:00,475.4719563926433,0.0,0.141,1.0,-0.0,106.41334037205127,0.0,0.0,0.0,179.3376398470508,0.0,0.0,0.0,189.7209761735412,584.9449820848693,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,189.7209761735412,584.9449820848693
2019-04-09 05:00:00,525.493039127791,0.0,0.223,1.0,-0.0,168.29911278700308,0.0,0.0,0.0,105.0986078255582,0.0,0.0,0.0,252.09531851522974,325.05290114133345,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,252.09531851522974,325.05290114133345
2019-04-09 06:00:00,629.7861251612863,0.0,0.309,1.0,-0.0,233.20370336853787,0.0,0.0,0.0,125.95722503225727,0.0,0.0,0.0,270.62519676049124,46.05785293464143,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,270.62519676049124,46.05785293464143
2019-04-09 07:00:00,721.936012905598,0.1,0.374,1.0,250.61319440236431,282.2594985755119,0.0,0.0,0.0,144.3872025811196,0.0,0.0,0.0,44.67611734660218,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,44.67611734660218,0.0
2019-04-09 08:00:00,782.4030622491811,0.259,0.45,1.0,365.8391764893044,339.61704374058917,283.2489970128192,0.0,0.0,156.48061244983623,0.0,0.0,804.9976764225527,725.4639059920041,40.99678888172599,-0.0,0.0,0.0,258.2459417773215,232.73124272972206,13.151906725566693,546.7517346452312,492.73266326228213,27.844882156159297
2019-04-09 09:00:00,803.4344232738605,0.399,0.522,1.0,248.7917678800049,393.95577073908345,751.1548777854287,0.0,0.0,160.68688465477211,0.0,0.0,804.9976764225527,804.9976764225527,0.0,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,546.7517346452312,0.0
2019-04-09 10:00:00,808.682347688316,0.509,0.574,1.0,253.5123564612644,433.2004069046626,1022.1088030467698,0.0,0.0,161.7364695376632,0.0,0.0,804.9976764225527,765.2307912072785,0.0,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,519.7421989537567,0.0
2019-04-09 11:00:00,818.0885987640427,0.6,0.595,1.0,746.7619989655822,0.0,756.9171674486037,449.04920227922344,0.0,163.61771975280854,0.0,0.0,804.9976764225527,712.7065564682046,54.14869560729268,-0.0,-0.0,-0.0,258.2459417773215,219.9738932059224,26.303813451133387,546.7517346452312,492.73266326228213,27.844882156159297
2019-04-09 12:00:00,815.877378315865,0.656,0.574,1.0,219.50149574802947,433.2004069046626,1424.5210595314802,0.0,0.0,163.17547566317302,0.0,0.0,804.9976764225527,804.9976764225527,13.151906725566693,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,13.151906725566693,546.7517346452312,546.7517346452312,0.0
2019-04-09 13:00:00,792.132958630076,0.67,0.543,1.0,250.91133648189106,409.8045661136443,1428.1970660139498,0.0,0.0,158.4265917260152,0.0,0.0,804.9976764225527,777.9881407310781,0.0,-0.0,0.0,0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,519.7421989537567,0.0
2019-04-09 14:00:00,758.0230531884325,0.625,0.555,1.0,1364.8155558516996,0.0,201.51690916307734,418.86102061339335,0.0,151.6046106376865,0.0,0.0,804.9976764225527,46.60056312159888,740.8559052429687,-0.0,-0.0,0.0,258.2459417773215,0.0,253.08102294177505,546.7517346452312,46.60056312159888,487.77488230119366
2019-04-09 15:00:00,748.9610525985989,0.521,0.598,1.0,147.85552617471848,451.3133159041607,1157.8392166615995,0.0,0.0,149.7922105197198,0.0,0.0,804.9976764225527,804.9976764225527,699.8591163612427,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,239.92911621620834,546.7517346452312,546.7517346452312,459.93000014503434
2019-04-09 16:00:00,725.2291250983741,0.401,0.648,1.0,896.1324335148036,489.0485429864484,108.82647603867736,0.0,0.0,145.04582501967482,0.0,0.0,804.9976764225527,0.0,1488.7568392553444,-0.0,-0.0,0.0,258.2459417773215,0.0,493.0101391579834,546.7517346452312,0.0,995.7467000973609
2019-04-09 17:00:00,728.3315986150867,0.225,0.677,1.0,563.8796874053197,510.9349746941753,0.0,0.0,0.0,145.66631972301735,0.0,0.0,804.9976764225527,312.8482932151272,1955.1305485256034,-0.0,-0.0,-0.0,258.2459417773215,0.0,746.0911620997584,546.7517346452312,312.8482932151272,1209.039386425845
2019-04-09 18:00:00,758.8409012521893,0.044,0.651,1.0,110.26980553704028,491.31265661138565,0.0,0.0,0.0,151.76818025043787,0.0,0.0,799.5074175692272,804.9976764225527,1908.7533059676184,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,732.9392553741917,541.2614757919057,546.7517346452312,1175.8140505934266
2019-04-09 19:00:00,868.381470550458,0.0,0.599,1.0,-0.0,452.06802044580644,0.0,0.0,0.0,173.6762941100916,0.0,0.0,562.3605204279928,804.9976764225527,1629.9721042112237,-0.0,-0.0,-0.0,48.95389684838037,258.2459417773215,514.6811446182627,513.4066235796124,546.7517346452312,1115.290959592961
2019-04-09 20:00:00,867.482814113902,0.0,0.544,1.0,-0.0,410.55927065529005,0.0,0.0,0.0,173.49656282278042,0.0,0.0,521.5706957867212,804.9976764225527,1311.2168743063828,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,501.529237892696,263.32475400939967,546.7517346452312,809.6876364136867
2019-04-09 21:00:00,794.330374212449,0.0,0.488,1.0,-0.0,368.2958163231278,0.0,0.0,0.0,158.8660748424898,0.0,0.0,537.8291933757212,804.9976764225527,1008.3949720387618,-0.0,-0.0,-0.0,0.0,258.2459417773215,235.29630822535427,537.8291933757212,546.7517346452312,773.0986638134076
2019-04-09 22:00:00,700.1163404222555,0.0,0.447,1.0,-0.0,337.35293011565193,0.0,0.0,0.0,140.0232680844511,0.0,0.0,582.2575342004002,804.9976764225527,749.1128437793265,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,222.14440149978756,324.0115924230787,546.7517346452312,526.9684422795389
2019-04-09 23:00:00,612.6368237802685,0.0,0.426,1.0,-0.0,321.5041347410911,0.0,0.0,0.0,122.52736475605371,0.0,0.0,636.392352139429,804.9976764225527,542.8828371001391,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,208.99249477422086,378.1464103621075,546.7517346452312,333.8903423259183
2019-04-10 00:00:00,536.723209081311,0.0,0.466,1.0,-0.0,351.69231640692124,0.0,0.0,0.0,107.3446418162622,0.0,0.0,727.3114255644251,804.9976764225527,425.7535223774481,-0.0,-0.0,0.0,180.55969091919394,258.2459417773215,119.70806220768915,546.7517346452312,546.7517346452312,306.045460169759
2019-04-10 01:00:00,493.5544096645133,0.0,0.523,1.0,-0.0,394.7104752807292,0.0,0.0,0.0,98.71088193290267,0.0,0.0,804.8646239716712,804.9976764225527,384.62634209385834,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,106.55615548212246,546.6186821943497,546.7517346452312,278.0701866117359
2019-04-10 02:00:00,474.96693544071815,0.0,0.536,1.0,0.0,404.521634322124,-0.0,0.0,0.0,94.99338708814363,0.0,0.0,804.9976764225527,780.4495904530032,368.9368583353792,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,93.40424875655577,546.7517346452312,522.2036486756817,275.53260957882344
2019-04-10 03:00:00,470.7950133483397,0.0,0.527,1.0,0.0,397.7292934473122,-0.0,0.0,0.0,94.15900266966794,0.0,0.0,804.9976764225527,783.9043936539123,349.68572179245774,-0.0,-0.0,-0.0,258.2459417773215,237.1526590086811,101.99799436979357,546.7517346452312,546.7517346452312,247.68772742266415
2019-04-10 04:00:00,486.90662261804357,0.0,0.513,1.0,-0.0,387.1634298642717,0.0,0.0,0.0,97.38132452360873,0.0,0.0,802.6358081923895,804.9976764225527,306.3743020451718,-0.0,-0.0,-0.0,255.88407354715832,258.2459417773215,86.53145677866698,546.7517346452312,546.7517346452312,219.84284526650487
2019-04-10 05:00:00,537.1784952339929,0.0,0.494,1.0,-0.0,372.8240435730023,0.0,0.0,0.0,107.43569904679858,0.0,0.0,748.0789238083607,804.9976764225527,209.5971356015378,-0.0,-0.0,-0.0,201.32718916312956,258.2459417773215,17.599172491192192,546.7517346452312,546.7517346452312,191.99796311034558
2019-04-10 06:00:00,642.3906605577541,0.0,0.459,1.0,-0.0,346.40938461540094,0.0,0.0,0.0,128.47813211155082,0.0,0.0,637.4945325917504,804.9976764225527,4.447265765625501,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,4.447265765625501,379.24859081442884,546.7517346452312,0.0
2019-04-10 07:00:00,725.634094936323,0.119,0.421,1.0,298.2297013388135,317.7306120328623,0.0,0.0,0.0,145.1268189872646,0.0,0.0,804.9976764225527,769.5446389999352,0.0,-0.0,-0.0,0.0,258.2459417773215,249.8024400461785,0.0,546.7517346452312,519.7421989537567,0.0
2019-04-10 08:00:00,777.1890350633169,0.328,0.444,1.0,701.2849984812021,0.0,120.72627915855276,335.08881649071463,0.0,155.43780701266337,0.0,0.0,804.9976764225527,725.4639059920041,40.99678888172599,-0.0,-0.0,0.0,258.2459417773215,232.73124272972206,13.151906725566693,546.7517346452312,492.73266326228213,27.844882156159297
2019-04-10 09:00:00,795.3550698610374,0.51,0.475,1.0,636.2840558888299,0.0,641.8432355632281,358.484657281733,0.0,159.07101397220748,0.0,0.0,804.9976764225527,804.9976764225527,0.0,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,546.7517346452312,0.0
2019-04-10 10:00:00,803.7755222131622,0.644,0.496,1.0,735.311537724878,0.0,878.6374342263482,374.33345265629384,0.0,160.75510444263244,0.0,0.0,804.9976764225527,712.7065564682046,54.14869560729268,-0.0,0.0,0.0,258.2459417773215,219.9738932059224,26.303813451133387,546.7517346452312,492.73266326228213,27.844882156159297
2019-04-10 11:00:00,803.8048211618615,0.731,0.51,1.0,258.14454069015477,384.8993162393344,1573.8379103911282,0.0,0.0,160.76096423237232,0.0,0.0,804.9976764225527,804.9976764225527,13.151906725566693,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,13.151906725566693,546.7517346452312,546.7517346452312,0.0
2019-04-10 12:00:00,795.1661007211441,0.765,0.523,1.0,488.785512444762,394.7104752807292,1428.405424733325,0.0,0.0,159.03322014422884,0.0,0.0,804.9976764225527,557.6345692739765,227.16863036814607,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,299.38862749665503,227.16863036814607
